uuid,url,url_status
{F9A7A75F-76AE-4C66-A36C-4D98051E9487},https://gis.lmi.is/geoserver/INSPIRE/wms?request=GetCapabilities&service=WMS,1
{DA0D592E-3296-48DC-A169-821728ED4F6B},http://gis.lmi.is/geoserver/INSPIRE/wms?service=wms&version=1.3.0&request=GetCapabilities,1
{D21F0B22-7878-4754-9EB4-70209863881A},https://gis.lmi.is/geoserver/wms?request=GetCapabilities&service=WMS,1
f09138e1-9948-4dbe-9933-86c699cb4153,https://gis.is/geoserver/LHG/wms?request=getcapabilities,1
6e2bcb25-4d42-4f1e-bc32-b2375f4f17d8,https://gis.ust.is/geoserver/wms?request=GetCapabilities&service=WMS,1
{CC77E50C-A326-4E75-A893-9BCAF125B911},http://gis.ust.is/geoserver/wms?SERVICE=WFS,0
{CC77E50C-A326-4E75-A893-9BCAF125B911},http://gis.ust.is/geoserver/wms?SERVICE=WMS,1
{3CA83895-41D7-4F84-9CA6-D6466CDD9C15},https://gis.lmi.is/geoserver/reitakerfi/wms?request=GetCapabilities&service=WMS,1
{CA9E0748-7B39-4651-9B5F-157792F019D8},https://gis.is/geoserver/skograektin/wms?service=wms&request=getcapabilities,0
{BF29FBE9-79A2-4559-A33E-EA8E2BDD3CE3},https://gis.lmi.is/geoserver/INSPIRE/wms?request=GetCapabilities&service=WMS,1
{3DFF988D-59D2-415D-B2DA-818E8EF31117},https://gis.lmi.is/geoserver/wms?request=GetCapabilities&service=WMS,1
{B7983EC5-1983-449B-B37A-07C7F5E0FFD7},https://gis.ni.is/arcgis/services/INSPIREwms/NI_reit_LiflandfraedilegSvaediFyrirSveppi_WMS/MapServer/WMSServer?request=GetCapabilities&service=WMS,1
{35A1BB3D-1757-48D0-B9D2-08688BE24AFD},https://gis.lmi.is/geoserver/wms?request=GetCapabilities&service=WMS,1
{A75FF5E0-0090-48D3-8B96-978A6484448F},https://gis.lmi.is/geoserver/wms?request=GetCapabilities,1
{15D66DAC-A389-4330-94C5-31B2EF12F9B6},https://gis.is/geoserver/lbhi/wms?service=wms&request=getcapabilities,1
{7CF6A33E-2588-42A8-A483-0B6F729B528A},https://gis.lmi.is/geoserver/INSPIRE/wms?request=GetCapabilities&service=WMS,1
