uuid,url,url_status
2e95de95-d573-423a-8a47-87f179f3e246,https://wms.environnement.brussels/belb_inspire_n2k_habitats?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
b0b92aef-03a4-453e-ade6-0c63ae864c76,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?service=WMS&amp;version=1.3.0&request=GetCapabilities,1
c08c2388-3bb2-4f54-825b-3eb88f839fd5,https://geoservices-others.irisnet.be/geoserver/StibMivb/ows?request=GetCapabilities&service=WMS&version=1.3.0,1
dd3ac608-9598-4823-ac78-8d716d79f84c,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?service=WMS&amp;version=1.3.0&request=GetCapabilities,1
c0346c34-d4c3-4734-9ad0-e3c6bb8547c9,https://wms.environnement.brussels/belb_inspire_seveso_sites?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
dfcb6396-9c89-4f2f-b125-6695a557a959,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,1
cd18a373-410e-43da-aa1a-962579d6bd9d,https://gis.urban.brussels/brugiservices/geoserverinspire/ows?service=WMS&version=1.3.0&request=GetCapabilities,1
c513eb32-f647-4c9a-b78b-c43d0dca0dff,https://geoservices-others.irisnet.be/geoserver/StibMivb/ows?request=GetCapabilities&service=WMS&version=1.3.0,1
stationsSW_qualite_phisique_chimique.xml,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,1
dbafea61-3fa3-4da2-b4f5-3017936a5ccb,https://wms.environnement.brussels/belb_inspire?SERVICE=wms&VERSION=1.3.0&REQUEST=GetCapabilities,1
2c1b076f-6728-4d89-97c2-6c41ce61d7ec,https://wms.environnement.brussels/belb_inspire_big_industrial_installations?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
stationsGW_controles_2007.xml,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,1
c426e336-2419-48d9-9029-b701a693de04,https://wms.environnement.brussels/belb_inspire_surface_geology_stratigraphy_map?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
35fcadf0-382f-43b9-b366-f52482f29874,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,1
aa5c237f-1522-470f-a169-d38d1e31d865,https://wms.environnement.brussels/belb_inspire_exposed_elements?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
5d5284b0-ca01-476a-a19f-e0bb7f466c1c,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,1
gwb.xml,https://wms.environnement.brussels/belb_inspire_water_groundwaterbody?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
787dbd2e-c4f8-4298-aef0-34fa9e38d04c,https://wms.environnement.brussels/belb_inspire_naturereserve?SERVICE=wms&VERSION=1.3.0&REQUEST=GetCapabilities,1
5c3a9125-5225-462a-8914-f63d8ed8d859,https://wms.environnement.brussels/belb_inspire_nitrate_vulnerable_zones?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
905d53f2-082d-41ea-a80e-9c61c7f172e7,https://wms.environnement.brussels/belb_inspire_n2k_stations?SERVICE=wms&REQUEST=GetCapabilities&VERSION=1.3.0,1
8b3b2769-2a54-407a-b837-999483a1b613,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,1
4be8923f-213f-4305-8216-16f923120587,http://geoservices-urbis.irisnet.be/geoserver/inspire/wms?service=WMS&version=1.3.0&request=GetCapabilities,1
2f761e2a-3fe4-4caa-805e-2c68e9c12d26,https://wms.environnement.brussels/belb_inspire?SERVICE=wms&VERSION=1.3.0&REQUEST=GetCapabilities,1
ab280f59-ae9c-42c0-8672-a29a62b25286,https://wms.environnement.brussels/belb_inspire_aircraft_noise_limitation_zones?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
65012681-14cc-4413-8c02-5fde94c0f5c8,https://wms.environnement.brussels/belb_inspire_soignes?SERVICE=wms&VERSION=1.3.0&REQUEST=GetCapabilities,1
56f23869-49cc-4cd9-bf29-0060efb6a87a,https://wms.environnement.brussels/belb_inspire_surface_geology_stratigraphy?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
5dc0b66b-7bfc-40e0-892f-0e53b29dbd93,https://wms.environnement.brussels/belb_inspire_drinkable_water_distribution_zones?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
1e441736-eeba-49c4-b142-0429ede65be0,https://wms.environnement.brussels/belb_inspire_observed_event?VERSION=1.3.0&SERVICE=wms&REQUEST=GetCapabilities,1
999f37c9-44d3-4633-9e00-42463efb9228,https://wms.environnement.brussels/belb_inspire?SERVICE=wms&VERSION=1.3.0&REQUEST=GetCapabilities,1
80003a22-2e8b-4dd3-89ea-5b76433e6faf,https://wms.environnement.brussels/belb_inspire?SERVICE=WMS&VERSION=1.3.0&REQUEST=GetCapabilities,1
