uuid,url,url_status
de12a7ef-86af-45e4-af13-c1588211d228,https://inspire-geoportal.lt/resources/atom/ge/ge_hg/data/GE_HG_INSPIRE2.zip,1
e4778203-5558-4278-9183-b3b9a59191a4,https://inspire-geoportal.lt/resources/atom/lc/data/AnnexII_LAND_COVER_VECTOR.zip,1
84f2c786-808e-40f4-a382-2e07ad631314,https://inspire-geoportal.lt/resources/atom/pds_29_01/data/PDS_29_01_IED_Installations_PF.zip,1
b6a70751-1d53-4946-b078-687b1eab5c33,https://www.inspire-geoportal.lt/resources/atom/of/data/OF_INSPIRE2.zip,1
a0499533-ba97-40fb-b79f-c53e83f9e29b,https://www.inspire-geoportal.lt/resources/atom/pds_24_07/data/PDS_24_07_Birds_range_SD.zip,1
d34a6be1-763d-4711-83e4-b64e9ff82912,https://inspire-geoportal.lt/resources/atom/mr/data/MR_INSPIRE2.zip,1
cf0e32be-aca7-4969-8c37-a843842b4713,https://www.inspire-geoportal.lt/resources/atom/pds_22_01/data/PDS_22_01_BathingWaters_AM.zip,1
fe262046-531b-46c1-a850-eb4a238e09e1,https://www.inspire-geoportal.lt/resources/atom/pds_24_08/data/PDS_24_08_birds_range_sensitive_SD.zip,1
97851179-7366-451e-ad57-f21cc003a5ec,https://inspire-geoportal.lt/resources/atom/pds_32_01/data/PDS_32_1_UWWTD_Plants_US.zip,1
a5b67981-b740-4c17-8b44-fde0bd515029,https://www.inspire-geoportal.lt/resources/atom/pds_24_02/data/PDS_24_02_Habitat_types_range_HB.zip,1
e83f80ae-d56f-4989-8ce9-5101d6940032,https://www.inspire-geoportal.lt/resources/atom/pds_24_01/data/PDS_24_01_Habitat_types_distribution_HB.zip,1
84480adf-249a-4f04-bcd9-a6c2f3534d3a,https://inspire-geoportal.lt/resources/atom/pds_31_01/data/PDS_31_1_UWWTD_Agglomerations_AM.zip,1
e0cc9015-785f-4ef8-9338-0ae332df6605,https://inspire-geoportal.lt/resources/atom/pds_30_01/data/PDS_30_01_Combustion_Plants_PF.zip,1
e15c16ca-2c00-414a-8b5b-eb544dcaecf5,https://inspire-geoportal.lt/resources/atom/asis/data/AAA/15.01_FloodsDirective_HazardAreasLowPS_Priekrantes.zip,1
bfcc7a93-dd66-453b-b7f5-9fc4a868e69f,https://www.inspire-geoportal.lt/resources/atom/pds_24_04/data/PDS_24_04_Species_range_SD.zip,1
deb4b353-bdfc-42e4-baad-da8df2afa1ac,https://www.inspire-geoportal.lt/resources/atom/pds_27_01/data/PDS_27_01_EPRTR_sites_facilities_PF.zip,1
7eea3520-c95c-4848-a84a-6c97807fc311,https://inspire-geoportal.lt/resources/atom/pds_48_01/data/PDS_48_1_Location_of_landfill_of_waste_sites_AM.zip,1
