uuid,url,url_status
dabcd5c7-9f7f-4905-9480-6f6ee86be9db,https://si.icnf.pt/wfs/dados_aquariport/wfs?service=wfs&version=2.0.0&request=GetCapabilities,1
da15ef97-30a1-4e88-a52c-9b7225e31f3e,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
ebd6fc2f-d679-4c58-92f6-0e1b941fceac,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
c360a39d-e567-447b-83e5-0451d1ce1ce4,https://inspire.ine.pt/geoserver/POPRES_BGRI2011_RAA_GRUPOCENTRAL_ORIENTAL/wfs?REQUEST=GetCapabilities&service=wfs&version=2.0.0,0
c011ca27-6cea-4357-9dec-717056dda3b2,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
beaaef3b-ad79-4613-ac6d-002b4f96d101,https://inspire.ine.pt/geoserver/POPRESH_BGRI2011_RAA_GRUPOCENTRAL_ORIENTAL/wfs?service=wfs&version=2.0.0&request=GetCapabilities,0
d9e4bd45-5a2f-4471-90e1-7aa262692bce,https://inspire.ine.pt/geoserver/FAMILIAS_BGRI2011_RAA_GRUPOOCIDENTAL/wfs?service=wfs&version=2.0.0&request=GetCapabilities,0
cf380ea7-db28-452c-99fb-8cf49d8ad205,https://inspire.ine.pt/geoserver/FAMILIAS_BGRI2011_PT_CONTINENTAL/wfs?service=wfs&version=2.0.0&request=GetCapabilities,0
be12bbc7-4f82-4286-beb6-7c628c86e385,https://inspire.ine.pt/geoserver/POPRES_BGRI2011_RAA_GRUPOOCIDENTAL/wfs?REQUEST=GetCapabilities&service=wfs&version=2.0.0,0
e1c137d1-794b-486b-ae73-8d5714f76484,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
cd594978-8ca1-4339-bd59-ad210a5403c8,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
d9342754-b49a-4d50-9ff5-4b21e10f1f0e,https://inspire.ine.pt/geoserver/AGUA_SEGURA_RAA_GRUPOCENTRAL_ORIENTAL/wfs?service=wfs&version=2.0.0&request=GetCapabilities,0
b1c9b4bf-df0c-40bb-8bd0-e928f15a111e,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
d19a78c7-7e4c-4e19-a684-4aab1bc41149,https://inspire.ine.pt/geoserver/AGUA_SEGURA_PT_CONTINENTAL/wfs?service=wfs&version=2.0.0&request=GetCapabilities,0
aff70999-f1ae-41dc-8856-d4f8694ea9a7,https://inspire.ine.pt/geoserver/POPRES_BGRI2011_RAM/wfs?service=wfs&version=2.0.0&request=GetCapabilities,0
dcb861e9-4da8-4839-8e3e-de7d95cedee7,http://inspire.ine.pt/AD/atom/downloadservice.xml,0
9f1548d8-e5ba-47ac-b928-b890c9de700f,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
fffba73c-d048-4f61-8982-7b2b154fbbae,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
9dfe1658-553d-4af4-8696-01eabaf1bc6e,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
fe509532-beda-4a08-972e-92375a626524,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
9af420aa-102c-42e4-a561-86631e0e936e,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
a970e8c5-0c9c-43bf-b3c2-cbbae0af942b,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
9a242bc1-adce-40c3-9bf6-14b5e4926c53,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
6864cb40-c1fb-43d9-a60b-9a04768f88dc,http://inspire.ine.pt/AD/atom/downloadservice.xml,0
917d1bde-88fc-448a-8227-1ed5a5cca605,https://inspire.ine.pt/geoserver/AGUA_SEGURA_RAM/wfs?service=wfs&version=2.0.0&request=GetCapabilities,0
9034a520-8544-444e-b77d-d4de3ef4133c,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
8a87e19f-d9a8-444c-b27b-c42593944af1,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
85250be0-608b-4e91-9f77-92e7f5739f6b,https://inspire.ine.pt/SU/atom/downloadservice.xml,0
