uuid,url,url_status
{F9A7A75F-76AE-4C66-A36C-4D98051E9487},https://gis.lmi.is/geoserver/INSPIRE/wfs?request=GetCapabilities&service=WFS,1
{DA0D592E-3296-48DC-A169-821728ED4F6B},https://gis.lmi.is/geoserver/INSPIRE/wfs?service,0
{D21F0B22-7878-4754-9EB4-70209863881A},https://gis.lmi.is/geoserver/wfs?request=GetCapabilities&service=WFS,1
f09138e1-9948-4dbe-9933-86c699cb4153,https://gis.is/geoserver/LHG/wfs?request=getcapabilities,1
6e2bcb25-4d42-4f1e-bc32-b2375f4f17d8,https://gis.ust.is/geoserver/wfs?request=GetCapabilities&service=WFS,1
{CC77E50C-A326-4E75-A893-9BCAF125B911},http://gis.ust.is/geoserver/wms?SERVICE=WFS,0
{3CA83895-41D7-4F84-9CA6-D6466CDD9C15},https://gis.lmi.is/geoserver/reitakerfi/wfs?request=GetCapabilities&service=WFS,1
{CA9E0748-7B39-4651-9B5F-157792F019D8},https://gis.is/geoserver/skograektin/wfs?service=wfs&request=getcapabilities,0
{BF29FBE9-79A2-4559-A33E-EA8E2BDD3CE3},https://gis.lmi.is/geoserver/INSPIRE/wfs?request=GetCapabilities&service=WFS,1
{3DFF988D-59D2-415D-B2DA-818E8EF31117},https://gis.lmi.is/geoserver/wfs?request=GetCapabilities&service=WFS,1
{35A1BB3D-1757-48D0-B9D2-08688BE24AFD},https://gis.lmi.is/geoserver/wfs?request=GetCapabilities&service=WFS,1
{A75FF5E0-0090-48D3-8B96-978A6484448F},https://gis.lmi.is/geoserver/wfs?request=GetCapabilities,1
{15D66DAC-A389-4330-94C5-31B2EF12F9B6},https://gis.is/geoserver/lbhi/wfs?service=wfs&request=getcapabilities&version=1.1.0,1
5cf4a003-fb24-4471-b61f-749003a02393,https://dservices1.arcgis.com/s4ES6RrX27tE99NO/arcgis/services/WFS_SurfaceWaterBody_IS_20181222/WFSServer?service=wfs&request=getcapabilities,1
{7CF6A33E-2588-42A8-A483-0B6F729B528A},https://gis.lmi.is/geoserver/INSPIRE/wfs?request=GetCapabilities&service=WFS,1
{117159F0-6C5A-454B-BD91-2DFD8AC28887},https://gis.lmi.is/geoserver/INSPIRE/wfs?request=GetCapabilities&service=WFS,1
{70BB0D62-1B38-4601-BF5D-66308E7324DA},https://gis.lmi.is/geoserver/INSPIRE/wfs?request=GetCapabilities&service=WFS,1
551ba4b9-abdc-4c52-8c00-aa536f33167a,http://gagnaveita.vegagerdin.is/geoserver/wfs?service=WFS&request=GetCapabilities,1
{5AF2B0EC-47E7-4D88-8821-BF2462674862},https://gis.is/geoserver/skograektin/wfs?service=wfs&request=getcapabilities,0
54e40311-0a41-447c-9e21-629720fe6d98,https://dservices1.arcgis.com/s4ES6RrX27tE99NO/arcgis/services/WFS_SubUnit_IS_20181222/WFSServer?service=wfs&request=getcapabilities,1
ff26853c-1417-450f-ab5a-fed458799a40,https://gis.lmi.is/geoserver/wfs?request=GetCapabilities&service=WFS,1
{4F1C8C99-B40C-4523-AC57-C10C9605AA74},https://gis.lmi.is/geoserver/wfs?request=GetCapabilities&service=WFS,1
eb25f94b-b3da-494c-8405-23f3f019563f,https://gis.ust.is/geoserver/wfs?service=wfs&request=GetCapabilities,1
e71161a2-d221-4394-82ce-9b48ca3a5acc,https://dservices1.arcgis.com/s4ES6RrX27tE99NO/arcgis/services/WFS_RiverBasinDistrict_IS_20181222/WFSServer?service=wfs&request=getcapabilities,1
4399afcd-e55d-481c-9b2f-e8292f269a8a,https://gis.is/geoserver/althingi/wfs?service=wfs&request=getcapabilities,1
9f52cd70-ff8f-4aca-a8d8-a342c4250fe8,https://gis.hafogvatn.is/geoserver/wfs?service=wfs&request=getcapabilities,1
